5914|-8.7|50.9
5915|-8.6|50.9
5916|-8.5|50.9
5917|-8.4|50.9
5918|-8.3|50.9
5919|-8.2|50.9
5920|-8.1|50.9
5921|-8.0|50.9
5922|-7.9|50.9
5923|-7.8|50.9
5924|-7.7|50.9
5925|-7.6|50.9
5926|-7.5|50.9
5927|-7.4|50.9
5928|-7.3|50.9
5929|-7.2|50.9
5930|-7.1|50.9
5931|-7.0|50.9
5932|-6.9|50.9
5933|-6.8|50.9
5934|-6.7|50.9
5935|-6.6|50.9
5936|-6.5|50.9
5937|-6.4|50.9
5938|-6.3|50.9
5939|-6.2|50.9
5940|-6.1|50.9
5941|-6.0|50.9
5942|-5.9|50.9
5943|-5.8|50.9
5944|-5.7|50.9
5945|-5.6|50.9
5946|-5.5|50.9
5947|-5.4|50.9
5948|-5.3|50.9
5949|-5.2|50.9
5950|-5.1|50.9
5951|-5.0|50.9
5952|-4.9|50.9
5953|-4.8|50.9
5954|-4.7|50.9
5955|-4.6|50.9
5956|-4.5|50.9
5957|-4.4|50.9
5958|-4.3|50.9
5959|-4.2|50.9
5960|-4.1|50.9
5961|-4.0|50.9
5962|-3.9|50.9
5963|-3.8|50.9
5964|-3.7|50.9
5965|-3.6|50.9
5966|-3.5|50.9
5967|-3.4|50.9
5968|-3.3|50.9
5969|-3.2|50.9
5970|-3.1|50.9
5971|-3.0|50.9
5972|-2.9|50.9
5973|-2.8|50.9
5974|-2.7|50.9
5975|-2.6|50.9
5976|-2.5|50.9
5977|-2.4|50.9
5978|-2.3|50.9
5979|-2.2|50.9
5980|-2.1|50.9
5981|-2.0|50.9
5982|-1.9|50.9
5983|-1.8|50.9
5984|-1.7|50.9
5985|-1.6|50.9
5986|-1.5|50.9
5987|-1.4|50.9
5988|-1.3|50.9
5989|-1.2|50.9
5990|-1.1|50.9
5991|-1.0|50.9
5992|-0.9|50.9
5993|-0.8|50.9
5994|-0.7|50.9
5995|-0.6|50.9
5996|-0.5|50.9
5997|-0.4|50.9
5998|-0.3|50.9
5999|-0.2|50.9
6000|-0.1|50.9
